code,term
10533411000001104,Paclitaxel 100mg/16.7ml concentrate for solution for infusion vials (Teva UK Ltd) (AMP)
10533611000001101,Paclitaxel 150mg/25ml concentrate for solution for infusion vials (Teva UK Ltd) (AMP)
10533811000001102,Paclitaxel 300mg/50ml concentrate for solution for infusion vials (Teva UK Ltd) (AMP)
10538811000001107,Mercaptopurine 50mg tablets (Waymade Healthcare Plc) (AMP)
10615511000001104,Fluorouracil 2.5g/100ml solution for infusion vials (medac UK) (AMP)
10615711000001109,Hydroxycarbamide 500mg capsules (medac UK) (AMP)
10619911000001108,Doxorubin 10mg powder for solution for injection vials (medac UK) (AMP)
10620211000001100,Doxorubin 50mg powder for solution for injection vials (medac UK) (AMP)
10620411000001101,Doxorubin 10mg/5ml solution for injection vials (medac UK) (AMP)
10620611000001103,Doxorubin 50mg/25ml solution for injection vials (medac UK) (AMP)
10620811000001104,Doxorubin 200mg/100ml solution for infusion vials (medac UK) (AMP)
10626311000001106,Tysabri 300mg/15ml concentrate for solution for infusion vials (Biogen Idec Ltd) (AMP)
10638811000001104,CeeNU 100mg capsules (Imported (United States)) (AMP)
10639111000001104,CeeNU 10mg capsules (Imported (United States)) (AMP)
10640911000001106,Paclitaxel 30mg/5ml concentrate for solution for infusion vials (Wockhardt UK Ltd) (AMP)
10641111000001102,Paclitaxel 100mg/16.7ml concentrate for solution for infusion vials (Wockhardt UK Ltd) (AMP)
10641511000001106,Paclitaxel 150mg/25ml concentrate for solution for infusion vials (Wockhardt UK Ltd) (AMP)
10641711000001101,Paclitaxel 300mg/50ml concentrate for solution for infusion vials (Wockhardt UK Ltd) (AMP)
10642011000001106,Vinorelbine 10mg/1ml concentrate for solution for infusion vials (Wockhardt UK Ltd) (AMP)
10642411000001102,Vinorelbine 50mg/5ml concentrate for solution for infusion vials (Wockhardt UK Ltd) (AMP)
10672611000001103,Metoject 7.5mg/0.75ml solution for injection pre-filled syringes (medac UK) (AMP)
10672911000001109,Metoject 10mg/1ml solution for injection pre-filled syringes (medac UK) (AMP)
10673211000001106,Metoject 15mg/1.5ml solution for injection pre-filled syringes (medac UK) (AMP)
10673511000001109,Metoject 20mg/2ml solution for injection pre-filled syringes (medac UK) (AMP)
10674011000001104,Metoject 25mg/2.5ml solution for injection pre-filled syringes (medac UK) (AMP)
10675611000001107,Methotrexate 10mg/1ml solution for injection pre-filled syringes (VMP)
10675711000001103,Methotrexate 15mg/1.5ml solution for injection pre-filled syringes (VMP)
10675811000001106,Methotrexate 20mg/2ml solution for injection pre-filled syringes (VMP)
10675911000001101,Methotrexate 25mg/2.5ml solution for injection pre-filled syringes (VMP)
10676011000001109,Methotrexate 7.5mg/0.75ml solution for injection pre-filled syringes (VMP)
10676411000001100,Vinorelbine 10mg/1ml concentrate for solution for infusion vials (medac UK) (AMP)
10676611000001102,Vinorelbine 50mg/5ml concentrate for solution for infusion vials (medac UK) (AMP)
10685111000001105,Nexavar 200mg tablets (Bayer Plc) (AMP)
10685411000001100,Evoltra 20mg/20ml concentrate for solution for infusion vials (Sanofi) (AMP)
10688011000001101,Clofarabine 20mg/20ml solution for infusion vials (VMP)
10816811000001103,Sutent 50mg capsules (Pfizer Ltd) (AMP)
10817111000001108,Sutent 25mg capsules (Pfizer Ltd) (AMP)
10817411000001103,Sutent 12.5mg capsules (Pfizer Ltd) (AMP)
10818111000001109,Muromonab-CD3 solution for injection 5mg/5ml ampoules (VMP)
10818811000001102,Orthoclone OKT3 solution for injection 5mg/5ml ampoules (Imported (United States)) (AMP)
10904711000001109,Epirubicin 10mg/5ml solution for injection vials (Pfizer Ltd) (AMP)
10904911000001106,Epirubicin 50mg/25ml solution for injection vials (Hospira UK Ltd) (AMP)
10905611000001104,Epirubicin 100mg/50ml solution for infusion vials (Hospira UK Ltd) (AMP)
10905811000001100,Epirubicin 200mg/100ml solution for infusion vials (Hospira UK Ltd) (AMP)
10907011000001104,Oxaliplatin 50mg powder for solution for infusion vials (Pfizer Ltd) (AMP)
10907211000001109,Oxaliplatin 100mg powder for solution for infusion vials (Pfizer Ltd) (AMP)
10919611000001103,Epirubicin 100mg/50ml solution for infusion vials (VMP)
10964511000001100,Oxaliplatin 50mg powder for solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
10964711000001105,Oxaliplatin 100mg powder for solution for infusion vials (A A H Pharmaceuticals Ltd) (AMP)
10967711000001103,Enbrel 50mg/1ml solution for injection pre-filled syringes (Pfizer Ltd) (AMP)
10969111000001105,Eloxatin 200mg/40ml concentrate for solution for infusion vials (Sanofi) (AMP)
10970211000001102,Etanercept 50mg/1ml solution for injection pre-filled syringes (VMP)
10970711000001109,Oxaliplatin 200mg/40ml solution for infusion vials (VMP)
10979611000001106,Lymphoglobuline 100mg/5ml solution for infusion vials (Genzyme Therapeutics Ltd) (AMP)
10985011000001105,Sprycel 20mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
10985511000001102,Sprycel 50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
10985811000001104,Sprycel 70mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
10986511000001109,Hydroxycarbamide 500mg capsules (A A H Pharmaceuticals Ltd) (AMP)
10988011000001102,Methotrexate 50mg/2ml solution for injection vials (Teva UK Ltd) (AMP)
10988211000001107,Methotrexate 500mg/20ml solution for injection vials (Teva UK Ltd) (AMP)
110211000001101,Fluorouracil 500mg/20ml solution for injection vials (Alliance Healthcare (Distribution) Ltd) (AMP)
11023211000001107,Enbrel Paediatric 25mg powder and solvent for solution for injection vials (Pfizer Ltd) (AMP)
11026411000001101,Methotrexate 2.5mg tablets (Wockhardt UK Ltd) (AMP)
11026611000001103,Methotrexate 10mg tablets (Wockhardt UK Ltd) (AMP)
11033511000001108,Enbrel 25mg/0.5ml solution for injection pre-filled syringes (Pfizer Ltd) (AMP)
11034511000001106,Etanercept 25mg/0.5ml solution for injection pre-filled syringes (VMP)
11091011000001108,Methotrexate 1g/40ml solution for injection vials (Teva UK Ltd) (AMP)
11121311000001108,Rapamune 2mg tablets (Waymade Healthcare Plc) (AMP)
11159911000001109,Prograf 500microgram capsules (Waymade Healthcare Plc) (AMP)
11188011000001105,Humira 40mg/0.8ml solution for injection pre-filled pens (AbbVie Ltd) (AMP)
11236911000001103,Adalimumab 40mg/0.8ml solution for injection pre-filled disposable devices (VMP)
11248011000001104,Cisplatin 50mg powder for solution for infusion vials (Alliance Healthcare (Distribution) Ltd) (AMP)
11403011000001103,Dacarbazine 100mg powder for solution for injection vials (PLIVA Pharma Ltd) (AMP)
11403511000001106,Dacarbazine 200mg powder for solution for injection vials (PLIVA Pharma Ltd) (AMP)
11422411000001107,Mitoxantrone 20mg/10ml concentrate for solution for infusion vials (PLIVA Pharma Ltd) (AMP)
11423411000001103,Mitoxantrone 25mg/12.5ml concentrate for solution for infusion vials (Teva UK Ltd) (AMP)
11494311000001100,Cetuximab 100mg/20ml solution for infusion vials (VMP)
11494411000001107,Cetuximab 500mg/100ml solution for infusion vials (VMP)
11495111000001103,Erbitux 100mg/20ml solution for infusion vials (Merck Serono Ltd) (AMP)
11495411000001108,Erbitux 500mg/100ml solution for infusion vials (Merck Serono Ltd) (AMP)
11528811000001100,Doxorubicin 10mg powder for solution for injection vials (Alliance Healthcare (Distribution) Ltd) (AMP)
11529011000001101,Doxorubicin 50mg powder for solution for injection vials (Alliance Healthcare (Distribution) Ltd) (AMP)
11529511000001109,Doxorubicin 200mg/100ml solution for infusion vials (Alliance Healthcare (Distribution) Ltd) (AMP)
11556411000001102,Tarceva 25mg tablets (Neon Healthcare Ltd) (AMP)
11619211000001106,Advagraf 0.5mg modified-release capsules (Astellas Pharma Ltd) (AMP)
11619611000001108,Advagraf 1mg modified-release capsules (Astellas Pharma Ltd) (AMP)
11620011000001100,Advagraf 5mg modified-release capsules (Astellas Pharma Ltd) (AMP)
11649511000001103,Tacrolimus 1mg modified-release capsules (VMP)
11649611000001104,Tacrolimus 500microgram modified-release capsules (VMP)
11649711000001108,Tacrolimus 5mg modified-release capsules (VMP)
11753911000001100,Orencia 250mg powder for concentrate for solution for infusion vials (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
11755211000001108,Revlimid 5mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
11755711000001101,Revlimid 10mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
11756011000001107,Revlimid 15mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
11756511000001104,Revlimid 25mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
11762011000001101,Abatacept 250mg powder for solution for infusion vials (VMP)
11762911000001102,Lenalidomide 15mg capsules (VMP)
11763011000001105,Lenalidomide 25mg capsules (VMP)
11793511000001104,Cyclophosphamide 35mg/5ml oral suspension (Special Order) (AMP)
11793811000001101,Cyclophosphamide 35mg/5ml oral solution (Special Order) (AMP)
11794111000001105,Cyclophosphamide 40mg/5ml oral suspension (Special Order) (AMP)
11794411000001100,Cyclophosphamide 40mg/5ml oral solution (Special Order) (AMP)
11794711000001106,Cyclophosphamide 75mg/5ml oral suspension (Special Order) (AMP)
11795011000001108,Cyclophosphamide 75mg/5ml oral solution (Special Order) (AMP)
11812511000001108,Soliris 300mg/30ml concentrate for solution for infusion vials (Alexion Pharma UK Ltd) (AMP)
11818011000001102,Cyclophosphamide 35mg/5ml oral solution (VMP)
11818111000001101,Cyclophosphamide 35mg/5ml oral suspension (VMP)
11818211000001107,Cyclophosphamide 40mg/5ml oral solution (VMP)
11818311000001104,Cyclophosphamide 40mg/5ml oral suspension (VMP)
11818411000001106,Cyclophosphamide 75mg/5ml oral solution (VMP)
11818511000001105,Cyclophosphamide 75mg/5ml oral suspension (VMP)
12068711000001104,Azathioprine 125mg/5ml oral suspension (Special Order) (AMP)
12069011000001106,Azathioprine 125mg/5ml oral solution (Special Order) (AMP)
12070311000001107,Azathioprine 175mg/5ml oral suspension (Special Order) (AMP)
12070911000001108,Azathioprine 175mg/5ml oral solution (Special Order) (AMP)
12080411000001105,Azathioprine 125mg/5ml oral solution (VMP)
12080511000001109,Azathioprine 125mg/5ml oral suspension (VMP)
12080611000001108,Azathioprine 175mg/5ml oral solution (VMP)
12080711000001104,Azathioprine 175mg/5ml oral suspension (VMP)
12092411000001105,Azathioprine 17mg/5ml oral suspension (Special Order) (AMP)
12092711000001104,Azathioprine 17mg/5ml oral solution (Special Order) (AMP)
12093011000001105,Azathioprine 200mg/5ml oral suspension (Special Order) (AMP)
12093311000001108,Azathioprine 200mg/5ml oral solution (Special Order) (AMP)
12093611000001103,Azathioprine 35mg/5ml oral suspension (Special Order) (AMP)
12093911000001109,Azathioprine 35mg/5ml oral solution (Special Order) (AMP)
12096811000001108,Azathioprine 17mg/5ml oral solution (VMP)
12096911000001103,Azathioprine 17mg/5ml oral suspension (VMP)
12097011000001104,Azathioprine 200mg/5ml oral solution (VMP)
12097111000001103,Azathioprine 200mg/5ml oral suspension (VMP)
12097211000001109,Azathioprine 35mg/5ml oral solution (VMP)
12097311000001101,Azathioprine 35mg/5ml oral suspension (VMP)
12207711000001108,Atriance 250mg/50ml solution for infusion vials (Sandoz Ltd) (AMP)
12209611000001109,Azathioprine 37.5mg/5ml oral suspension (Special Order) (AMP)
12210411000001104,Azathioprine 37.5mg/5ml oral solution (Special Order) (AMP)
12211711000001102,Azathioprine 37.5mg/5ml oral solution (VMP)
12211811000001105,Azathioprine 37.5mg/5ml oral suspension (VMP)
12211911000001100,Azathioprine 45mg/5ml oral suspension (VMP)
12212311000001105,Azathioprine 45mg/5ml oral suspension (Special Order) (AMP)
12212411000001103,Nelarabine 250mg/50ml solution for infusion vials (VMP)
12213811000001109,Azathioprine 4mg/5ml oral suspension (Special Order) (AMP)
12214511000001109,Azathioprine 70mg/5ml oral suspension (Special Order) (AMP)
12214811000001107,Azathioprine 7mg/5ml oral suspension (Special Order) (AMP)
12215111000001101,Azathioprine 80mg/5ml oral suspension (Special Order) (AMP)
12215411000001106,Azathioprine 45mg/5ml oral solution (Special Order) (AMP)
12216011000001106,Azathioprine 4mg/5ml oral solution (Special Order) (AMP)
12217411000001100,Azathioprine 70mg/5ml oral solution (Special Order) (AMP)
12217811000001103,Azathioprine 7mg/5ml oral solution (Special Order) (AMP)
12218111000001106,Azathioprine 80mg/5ml oral solution (Special Order) (AMP)
12221811000001102,Azathioprine 45mg/5ml oral solution (VMP)
12221911000001107,Azathioprine 4mg/5ml oral solution (VMP)
12222011000001100,Azathioprine 4mg/5ml oral suspension (VMP)
12222111000001104,Azathioprine 70mg/5ml oral solution (VMP)
12222211000001105,Azathioprine 70mg/5ml oral suspension (VMP)
12222311000001102,Azathioprine 7mg/5ml oral solution (VMP)
12222411000001109,Azathioprine 7mg/5ml oral suspension (VMP)
12222511000001108,Azathioprine 80mg/5ml oral solution (VMP)
12222611000001107,Azathioprine 80mg/5ml oral suspension (VMP)
12241211000001101,Busulfan 2mg/5ml oral suspension (Special Order) (AMP)
12241611000001104,Busulfan 2mg/5ml oral solution (Special Order) (AMP)
12288011000001108,Busulfan 2mg/5ml oral solution (VMP)
12288111000001109,Busulfan 2mg/5ml oral suspension (VMP)
12532811000001101,Fludarabine phosphate 50mg/2ml concentrate for solution for injection vials (Teva UK Ltd) (AMP)
12533411000001107,Oxaliplatin 50mg/10ml concentrate for solution for infusion vials (Teva UK Ltd) (AMP)
12533611000001105,Oxaliplatin 100mg/20ml concentrate for solution for infusion vials (Teva UK Ltd) (AMP)
12540011000001107,Fludarabine phosphate 50mg/2ml solution for injection vials (VMP)
12557211000001100,Temodal 140mg capsules (Merck Sharp & Dohme (UK) Ltd) (AMP)
12557511000001102,Temodal 180mg capsules (Merck Sharp & Dohme (UK) Ltd) (AMP)
12564211000001102,Temozolomide 140mg capsules (VMP)
12564311000001105,Temozolomide 180mg capsules (VMP)
12566811000001108,Hydroxycarbamide 500mg/5ml oral solution (Special Order) (AMP)
12623611000001104,Hydroxycarbamide 500mg/5ml oral solution (VMP)
12695311000001100,Mercaptopurine 50mg/5ml oral suspension (Special Order) (AMP)
12695511000001106,Mercaptopurine 5mg/5ml oral suspension (Special Order) (AMP)
12696211000001102,Mercaptopurine 75mg/5ml oral suspension (Special Order) (AMP)
12701511000001101,Mercaptopurine 50mg/5ml oral suspension (VMP)
12701611000001102,Mercaptopurine 5mg/5ml oral suspension (VMP)
12701711000001106,Mercaptopurine 75mg/5ml oral suspension (VMP)
12779011000001104,Oxaliplatin 50mg/10ml concentrate for solution for infusion vials (Pfizer Ltd) (AMP)
12779211000001109,Oxaliplatin 100mg/20ml concentrate for solution for infusion vials (Pfizer Ltd) (AMP)
12793711000001105,Methotrexate 12mg/5ml oral suspension (Special Order) (AMP)
12794011000001105,Methotrexate 12mg/5ml oral solution (Special Order) (AMP)
12794311000001108,Methotrexate 17.5mg/5ml oral suspension (Special Order) (AMP)
12794611000001103,Methotrexate 17.5mg/5ml oral solution (Special Order) (AMP)
12795811000001103,Methotrexate 18mg/5ml oral suspension (Special Order) (AMP)
12796111000001104,Methotrexate 18mg/5ml oral solution (Special Order) (AMP)
12796411000001109,Methotrexate 1mg/5ml oral suspension (Special Order) (AMP)
12796711000001103,Methotrexate 1mg/5ml oral solution (Special Order) (AMP)
12798211000001106,Methotrexate 20mg/5ml oral suspension (Special Order) (AMP)
12798611000001108,Methotrexate 20mg/5ml oral solution (Special Order) (AMP)
12799711000001108,Methotrexate 22.5mg/5ml oral suspension (Special Order) (AMP)
12800111000001102,Methotrexate 22.5mg/5ml oral solution (Special Order) (AMP)
12800611000001105,Methotrexate 25mg/5ml oral suspension (Special Order) (AMP)
12800911000001104,Methotrexate 25mg/5ml oral solution (Special Order) (AMP)
12801211000001102,Methotrexate 3.75mg/5ml oral suspension (Special Order) (AMP)
12801511000001104,Methotrexate 3.75mg/5ml oral solution (Special Order) (AMP)
12801911000001106,Methotrexate 4mg/5ml oral suspension (Special Order) (AMP)
12802211000001109,Methotrexate 4mg/5ml oral solution (Special Order) (AMP)
12802611000001106,Methotrexate 50mg/5ml oral suspension (Special Order) (AMP)
12803011000001108,Methotrexate 50mg/5ml oral solution (Special Order) (AMP)
12803311000001106,Methotrexate 6mg/5ml oral suspension (Special Order) (AMP)
12803611000001101,Methotrexate 6mg/5ml oral solution (Special Order) (AMP)
12804011000001105,Methotrexate 750micrograms/5ml oral suspension (Special Order) (AMP)
12804611000001103,Methotrexate 750micrograms/5ml oral solution (Special Order) (AMP)
12805111000001105,Methotrexate 7mg/5ml oral suspension (Special Order) (AMP)
12805711000001106,Methotrexate 7mg/5ml oral solution (Special Order) (AMP)
12806311000001102,Methotrexate 8mg/5ml oral suspension (Special Order) (AMP)
12806611000001107,Methotrexate 8mg/5ml oral solution (Special Order) (AMP)
12813911000001109,Methotrexate 12mg/5ml oral solution (VMP)
12814011000001107,Methotrexate 12mg/5ml oral suspension (VMP)
12814111000001108,Methotrexate 17.5mg/5ml oral solution (VMP)
12814211000001102,Methotrexate 17.5mg/5ml oral suspension (VMP)
12814311000001105,Methotrexate 18mg/5ml oral solution (VMP)
12814411000001103,Methotrexate 18mg/5ml oral suspension (VMP)
12814511000001104,Methotrexate 1mg/5ml oral solution (VMP)
12814611000001100,Methotrexate 1mg/5ml oral suspension (VMP)
12814711000001109,Methotrexate 20mg/5ml oral solution (VMP)
12814811000001101,Methotrexate 20mg/5ml oral suspension (VMP)
12814911000001106,Methotrexate 22.5mg/5ml oral solution (VMP)
12815011000001106,Methotrexate 22.5mg/5ml oral suspension (VMP)
12815111000001107,Methotrexate 50mg/5ml oral suspension (VMP)
12815211000001101,Methotrexate 6mg/5ml oral solution (VMP)
12815311000001109,Methotrexate 6mg/5ml oral suspension (VMP)
12815411000001102,Methotrexate 750micrograms/5ml oral solution (VMP)
12815511000001103,Methotrexate 750micrograms/5ml oral suspension (VMP)
12815611000001104,Methotrexate 7mg/5ml oral solution (VMP)
12815711000001108,Methotrexate 7mg/5ml oral suspension (VMP)
12815811000001100,Methotrexate 8mg/5ml oral solution (VMP)
12815911000001105,Methotrexate 8mg/5ml oral suspension (VMP)
12816911000001103,Methotrexate 25mg/5ml oral solution (VMP)
12817011000001104,Methotrexate 25mg/5ml oral suspension (VMP)
12817111000001103,Methotrexate 3.75mg/5ml oral solution (VMP)
12817211000001109,Methotrexate 3.75mg/5ml oral suspension (VMP)
12817311000001101,Methotrexate 4mg/5ml oral solution (VMP)
12817411000001108,Methotrexate 4mg/5ml oral suspension (VMP)
12817511000001107,Methotrexate 50mg/5ml oral solution (VMP)
12984311000001102,Mycophenolate mofetil 100mg/5ml oral suspension (Special Order) (AMP)
12984911000001101,Mycophenolate mofetil 125mg/5ml oral suspension (Special Order) (AMP)
12986111000001106,Penicillamine 125mg/5ml oral solution (Special Order) (AMP)
12986311000001108,Mycophenolate mofetil 250mg/5ml oral suspension (Special Order) (AMP)
12986711000001107,Penicillamine 250mg/5ml oral solution (Special Order) (AMP)
12987211000001103,Mycophenolate mofetil 300mg/5ml oral suspension (Special Order) (AMP)
12987611000001101,Penicillamine 50mg/5ml oral solution (Special Order) (AMP)
12988111000001105,Mycophenolate mofetil 500mg/5ml oral suspension (Special Order) (AMP)
13000311000001106,Mycophenolate mofetil 100mg/5ml oral suspension (VMP)
13000411000001104,Mycophenolate mofetil 125mg/5ml oral suspension (VMP)
13000511000001100,Mycophenolate mofetil 250mg/5ml oral suspension (VMP)
13000611000001101,Mycophenolate mofetil 300mg/5ml oral suspension (VMP)
13000711000001105,Mycophenolate mofetil 500mg/5ml oral suspension (VMP)
13005011000001102,Penicillamine 125mg/5ml oral solution (VMP)
13005111000001101,Penicillamine 250mg/5ml oral solution (VMP)
13005211000001107,Penicillamine 50mg/5ml oral solution (VMP)
13094411000001107,Vectibix 100mg/5ml concentrate for solution for infusion vials (Amgen Ltd) (AMP)
13098711000001109,Arava 10mg tablets (Dowelhurst Ltd) (AMP)
13142811000001103,Cisplatin 50mg/50ml concentrate for solution for infusion vials (Wockhardt UK Ltd) (AMP)
13235611000001105,Penicillamine 125mg tablets (Dowelhurst Ltd) (AMP)
13236111000001108,Penicillamine 250mg tablets (Dowelhurst Ltd) (AMP)
13282011000001100,Tacrolimus 2mg/5ml oral suspension (Special Order) (AMP)
13290811000001109,Thalidomide 50mg/5ml oral suspension (Special Order) (AMP)
13291111000001108,Thalidomide 50mg/5ml oral solution (Special Order) (AMP)
13303011000001104,Thalidomide 50mg/5ml oral solution (VMP)
13303111000001103,Thalidomide 50mg/5ml oral suspension (VMP)
13303311000001101,Tacrolimus 2mg/5ml oral suspension (VMP)
13369011000001100,Fludarabine phosphate 50mg/2ml solution for injection vials (A A H Pharmaceuticals Ltd) (AMP)
13379511000001102,Doxorubicin 50mg/25ml concentrate for solution for infusion vials (Wockhardt UK Ltd) (AMP)
13386711000001105,Azathioprine 50mg tablets (Arrow Generics Ltd) (AMP)
13410511000001106,Paclitaxel 30mg/5ml concentrate for solution for infusion vials (PLIVA Pharma Ltd) (AMP)
13410711000001101,Paclitaxel 100mg/16.7ml concentrate for solution for infusion vials (PLIVA Pharma Ltd) (AMP)
13410911000001104,Paclitaxel 300mg/50ml concentrate for solution for infusion vials (PLIVA Pharma Ltd) (AMP)
13441711000001103,Doxorubicin 10mg/2ml concentrate for solution for infusion vials (Wockhardt UK Ltd) (AMP)
13453911000001102,Doxorubicin 10mg/2ml solution for injection vials (VMP)
13572011000001100,Tacrolimus 500micrograms/5ml oral suspension (Special Order) (AMP)
13573411000001100,Tacrolimus 500micrograms/5ml oral suspension (VMP)
13599311000001102,Tasigna 200mg capsules (Novartis Pharmaceuticals UK Ltd) (AMP)
136411000001105,Methotrexate 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
13643911000001102,Oxaliplatin 100mg powder for solution for infusion vials (PLIVA Pharma Ltd) (AMP)
13645511000001108,Tacrolimus 25mg/5ml oral solution (Special Order) (AMP)
13645811000001106,Tacrolimus 25mg/5ml oral suspension (Special Order) (AMP)
13648411000001104,Tacrolimus 25mg/5ml oral solution (VMP)
13648511000001100,Tacrolimus 25mg/5ml oral suspension (VMP)
13667811000001109,Tyverb 250mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
13711000001108,Distamine 250mg tablets (Alliance Pharmaceuticals Ltd) (AMP)
13740711000001100,Azathioprine 25mg tablets (Tillomed Laboratories Ltd) (AMP)
13740911000001103,Azathioprine 50mg tablets (Tillomed Laboratories Ltd) (AMP)
13829111000001105,Arava 10mg tablets (DE Pharmaceuticals) (AMP)
13829311000001107,Arava 20mg tablets (DE Pharmaceuticals) (AMP)
13848011000001102,CellCept 250mg capsules (DE Pharmaceuticals) (AMP)
13848211000001107,CellCept 500mg tablets (DE Pharmaceuticals) (AMP)
13851311000001109,Thalidomide BMS 50mg capsules (Bristol-Myers Squibb Pharmaceuticals Ltd) (AMP)
13947611000001101,Prograf 500microgram capsules (DE Pharmaceuticals) (AMP)
13947911000001107,Prograf 1mg capsules (DE Pharmaceuticals) (AMP)
13955911000001104,Siklos 1000mg tablets (Masters Pharmaceuticals Ltd) (AMP)
13961411000001100,Busulfan 25mg capsules (VMP)
13961611000001102,Busulfan 25mg capsules (Special Order) (AMP)
13967911000001100,Hydroxycarbamide 1g tablets (VMP)
14051111000001106,Advagraf 1mg modified-release capsules (Sigma Pharmaceuticals Plc) (AMP)
14051611000001103,Advagraf 5mg modified-release capsules (Sigma Pharmaceuticals Plc) (AMP)
14194111000001106,Arava 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14195011000001109,Arava 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14225911000001104,Hycamtin 0.25mg capsules (Sandoz Ltd) (AMP)
14226211000001102,Hycamtin 1mg capsules (Sandoz Ltd) (AMP)
14251711000001102,Imuran 25mg tablets (Sigma Pharmaceuticals Plc) (AMP)
14343911000001108,Neoral 100mg/ml oral solution (Sigma Pharmaceuticals Plc) (AMP)
14344711000001108,Neoral 100mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14345511000001102,Neoral 25mg capsules (Sigma Pharmaceuticals Plc) (AMP)
14346111000001100,Neoral 50mg capsules (Sigma Pharmaceuticals Plc) (AMP)
